0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9515974, 32930, 33486, 33590, 9516393, 32763, 33895, 34104, 9516811, 32710, 33456, 33595
9521973, 32931, 33489, 33588, 9522392, 32762, 33891, 34103, 9522811, 32709, 33457, 33601
9527974, 32929, 33493, 33591, 9528393, 32760, 33897, 34106, 9528812, 32706, 33457, 33594
9533974, 32929, 33490, 33586, 9534393, 32763, 33893, 34102, 9534812, 32710, 33455, 33598
9539973, 32929, 33488, 33587, 9540392, 32763, 33893, 34104, 9540811, 32709, 33455, 33599
9545974, 32929, 33492, 33590, 9546392, 32762, 33897, 34102, 9546812, 32707, 33457, 33596
9551974, 32929, 33486, 33589, 9552392, 32763, 33897, 34105, 9552811, 32712, 33455, 33595
9557974, 32931, 33491, 33591, 9558392, 32763, 33897, 34104, 9558811, 32706, 33455, 33597
9563974, 32929, 33488, 33590, 9564392, 32762, 33896, 34102, 9564811, 32710, 33456, 33601
9569973, 32932, 33489, 33591, 9570392, 32763, 33893, 34104, 9570810, 32709, 33456, 33600
9575972, 32927, 33492, 33594, 9576391, 32762, 33899, 34102, 9576810, 32708, 33456, 33597
9581973, 32927, 33488, 33590, 9582392, 32762, 33893, 34103, 9582811, 32709, 33456, 33595
9587973, 32931, 33489, 33586, 9588392, 32764, 33897, 34105, 9588811, 32708, 33457, 33597
9593973, 32928, 33490, 33588, 9594392, 32758, 33897, 34097, 9594811, 32706, 33459, 33595
9599973, 32928, 33489, 33589, 9600392, 32762, 33897, 34104, 9600811, 32708, 33455, 33597
9605972, 32931, 33490, 33587, 9606391, 32761, 33898, 34101, 9606810, 32709, 33457, 33600
9611973, 32926, 33488, 33588, 9612392, 32762, 33897, 34103, 9612811, 32706, 33459, 33599
9617972, 32928, 33490, 33592, 9618391, 32765, 33890, 34104, 9618811, 32711, 33455, 33599
9623972, 32929, 33491, 33593, 9624391, 32763, 33899, 34105, 9624810, 32708, 33458, 33600
9629973, 32928, 33490, 33585, 9630392, 32760, 33892, 34106, 9630811, 32709, 33460, 33594
9635972, 32930, 33486, 33586, 9636391, 32763, 33894, 34104, 9636810, 32712, 33456, 33594
9641972, 32930, 33490, 33594, 9642391, 32762, 33898, 34101, 9642810, 32707, 33458, 33596
9647972, 32930, 33487, 33590, 9648391, 32765, 33893, 34103, 9648810, 32708, 33461, 33599
9653972, 32931, 33486, 33590, 9654391, 32762, 33896, 34103, 9654810, 32708, 33456, 33597
9659972, 32928, 33489, 33590, 9660391, 32762, 33895, 34104, 9660810, 32707, 33456, 33599
9665972, 32928, 33487, 33592, 9666391, 32763, 33896, 34100, 9666810, 32707, 33459, 33595
9671972, 32928, 33492, 33590, 9672391, 32762, 33896, 34102, 9672810, 32708, 33458, 33597
9677972, 32926, 33489, 33590, 9678391, 32760, 33893, 34105, 9678810, 32706, 33456, 33597
9683972, 32930, 33488, 33587, 9684391, 32761, 33894, 34105, 9684810, 32710, 33459, 33599
9689972, 32931, 33487, 33589, 9690391, 32761, 33895, 34108, 9690810, 32709, 33456, 33591
9695972, 32928, 33489, 33590, 9696391, 32761, 33896, 34104, 9696810, 32708, 33456, 33600
9701971, 32930, 33489, 33590, 9702390, 32763, 33896, 34105, 9702809, 32711, 33458, 33598
9707971, 32931, 33491, 33593, 9708390, 32760, 33897, 34099, 9708809, 32710, 33457, 33601
9713971, 32928, 33490, 33590, 9714391, 32762, 33895, 34104, 9714810, 32707, 33458, 33599
9719971, 32930, 33487, 33588, 9720390, 32763, 33897, 34109, 9720809, 32709, 33456, 33598
9725971, 32927, 33492, 33589, 9726390, 32762, 33894, 34107, 9726809, 32709, 33457, 33597
9731971, 32929, 33488, 33589, 9732390, 32764, 33898, 34105, 9732809, 32709, 33458, 33596
9737971, 32933, 33491, 33591, 9738390, 32763, 33894, 34104, 9738809, 32708, 33459, 33601
9743971, 32928, 33487, 33589, 9744390, 32760, 33897, 34103, 9744809, 32707, 33462, 33591
9749971, 32930, 33489, 33589, 9750390, 32760, 33892, 34104, 9750809, 32711, 33458, 33595
9755971, 32932, 33487, 33586, 9756390, 32761, 33895, 34104, 9756809, 32709, 33458, 33599
9761971, 32925, 33489, 33592, 9762391, 32761, 33895, 34102, 9762810, 32706, 33460, 33597
9767970, 32929, 33492, 33590, 9768389, 32764, 33896, 34104, 9768808, 32711, 33455, 33598
9773970, 32929, 33490, 33587, 9774389, 32762, 33896, 34105, 9774808, 32709, 33458, 33598
9779970, 32928, 33491, 33590, 9780389, 32763, 33897, 34105, 9780808, 32707, 33456, 33599
9785970, 32930, 33484, 33588, 9786389, 32761, 33895, 34102, 9786808, 32709, 33456, 33597
9791969, 32929, 33491, 33589, 9792388, 32761, 33897, 34104, 9792807, 32708, 33461, 33599
9797970, 32926, 33486, 33586, 9798389, 32762, 33899, 34098, 9798808, 32709, 33454, 33596
9803970, 32930, 33489, 33588, 9804389, 32764, 33897, 34103, 9804808, 32710, 33458, 33597
9809969, 32928, 33491, 33592, 9810388, 32760, 33897, 34103, 9810807, 32709, 33457, 33601
9815970, 32929, 33488, 33590, 9816389, 32762, 33894, 34099, 9816808, 32708, 33458, 33597
9821970, 32930, 33487, 33590, 9822389, 32761, 33898, 34103, 9822808, 32711, 33460, 33599
9827970, 32927, 33490, 33592, 9828389, 32759, 33897, 34101, 9828808, 32704, 33458, 33599
9833969, 32929, 33488, 33588, 9834388, 32762, 33894, 34100, 9834806, 32709, 33458, 33598
9839969, 32928, 33489, 33591, 9840388, 32762, 33897, 34102, 9840807, 32707, 33457, 33596
9845968, 32928, 33493, 33588, 9846387, 32762, 33898, 34100, 9846806, 32707, 33459, 33598
9851969, 32931, 33487, 33586, 9852388, 32764, 33892, 34104, 9852807, 32708, 33457, 33598
9857969, 32931, 33491, 33590, 9858388, 32760, 33899, 34100, 9858807, 32708, 33459, 33600
9863968, 32929, 33488, 33590, 9864388, 32761, 33895, 34102, 9864807, 32709, 33456, 33598
9869969, 32931, 33489, 33590, 9870388, 32766, 33895, 34105, 9870807, 32711, 33457, 33598
9875969, 32929, 33489, 33591, 9876388, 32761, 33898, 34103, 9876807, 32705, 33457, 33596
9881969, 32929, 33488, 33592, 9882388, 32763, 33892, 34098, 9882808, 32708, 33456, 33597
9887969, 32931, 33487, 33591, 9888388, 32761, 33895, 34103, 9888807, 32711, 33459, 33597
9893969, 32926, 33490, 33592, 9894388, 32758, 33895, 34103, 9894807, 32705, 33458, 33603
9899968, 32932, 33486, 33589, 9900387, 32762, 33894, 34103, 9900806, 32706, 33453, 33599
9905968, 32928, 33493, 33594, 9906387, 32759, 33894, 34102, 9906806, 32707, 33458, 33603
9911968, 32926, 33494, 33591, 9912387, 32760, 33896, 34099, 9912806, 32705, 33460, 33600
9917968, 32929, 33487, 33587, 9918388, 32762, 33897, 34103, 9918807, 32708, 33455, 33596
9923968, 32930, 33488, 33587, 9924387, 32764, 33893, 34099, 9924807, 32709, 33455, 33596
9929968, 32927, 33490, 33586, 9930387, 32762, 33895, 34101, 9930806, 32708, 33454, 33600
9935968, 32930, 33487, 33591, 9936387, 32764, 33892, 34104, 9936807, 32710, 33457, 33594
9941967, 32929, 33488, 33590, 9942387, 32764, 33899, 34098, 9942806, 32708, 33458, 33596
9947968, 32929, 33488, 33594, 9948387, 32764, 33893, 34102, 9948806, 32707, 33461, 33601
9953967, 32931, 33488, 33586, 9954386, 32762, 33896, 34103, 9954806, 32709, 33456, 33599
9959968, 32928, 33490, 33589, 9960387, 32761, 33892, 34103, 9960807, 32708, 33455, 33599
9965967, 32929, 33489, 33588, 9966386, 32762, 33895, 34105, 9966805, 32709, 33454, 33599
9971967, 32928, 33490, 33588, 9972386, 32761, 33897, 34104, 9972805, 32711, 33459, 33597
9977966, 32928, 33489, 33592, 9978385, 32760, 33896, 34101, 9978805, 32705, 33460, 33597
9983967, 32928, 33487, 33590, 9984386, 32763, 33896, 34101, 9984805, 32709, 33456, 33596
9989967, 32929, 33492, 33589, 9990386, 32762, 33893, 34107, 9990805, 32709, 33457, 33599
9995967, 32928, 33489, 33591, 9996386, 32761, 33895, 34100, 9996805, 32707, 33457, 33595
10001966, 32929, 33490, 33586, 10002386, 32763, 33898, 34101, 10002805, 32714, 33457, 33602
10007967, 32931, 33490, 33590, 10008386, 32763, 33902, 34102, 10008805, 32709, 33456, 33596
10013967, 32929, 33488, 33586, 10014386, 32762, 33895, 34105, 10014805, 32708, 33454, 33594
10019967, 32931, 33487, 33588, 10020386, 32763, 33894, 34107, 10020805, 32708, 33457, 33599
10025967, 32930, 33488, 33587, 10026386, 32761, 33897, 34103, 10026805, 32707, 33457, 33596
10031966, 32929, 33490, 33590, 10032385, 32763, 33894, 34100, 10032805, 32709, 33456, 33597
10037966, 32928, 33491, 33586, 10038385, 32763, 33898, 34102, 10038804, 32708, 33459, 33596
10043966, 32929, 33488, 33588, 10044385, 32760, 33897, 34103, 10044805, 32703, 33462, 33594
10049966, 32929, 33487, 33589, 10050385, 32761, 33896, 34102, 10050804, 32709, 33458, 33595
10055966, 32930, 33488, 33589, 10056385, 32764, 33894, 34104, 10056804, 32709, 33458, 33596
10061966, 32927, 33491, 33588, 10062385, 32761, 33897, 34103, 10062804, 32704, 33461, 33600
10067966, 32928, 33489, 33590, 10068385, 32762, 33898, 34105, 10068804, 32709, 33452, 33593
10073966, 32928, 33490, 33588, 10074385, 32763, 33895, 34104, 10074804, 32707, 33461, 33595
10079966, 32928, 33491, 33588, 10080385, 32762, 33895, 34106, 10080804, 32709, 33456, 33599
10085966, 32930, 33487, 33586, 10086385, 32766, 33894, 34106, 10086804, 32711, 33456, 33598
10091966, 32928, 33488, 33588, 10092385, 32760, 33894, 34102, 10092811, 32708, 33457, 33599
10097964, 32929, 33487, 33587, 10098383, 32761, 33893, 34105, 10098802, 32709, 33453, 33595
10103965, 32930, 33487, 33590, 10104384, 32764, 33896, 34101, 10104803, 32707, 33456, 33598
10109965, 32928, 33487, 33588, 10110384, 32760, 33896, 34100, 10110803, 32706, 33458, 33596
10115965, 32930, 33490, 33591, 10116384, 32763, 33896, 34104, 10116803, 32706, 33457, 33597
10121964, 32928, 33488, 33587, 10122383, 32762, 33898, 34101, 10122802, 32708, 33458, 33597
10127965, 32927, 33493, 33589, 10128384, 32760, 33898, 34105, 10128803, 32707, 33457, 33596
10133965, 32929, 33487, 33588, 10134383, 32763, 33894, 34099, 10134802, 32709, 33459, 33597
10139965, 32930, 33489, 33589, 10140383, 32762, 33896, 34105, 10140802, 32708, 33461, 33602
10145965, 32927, 33490, 33593, 10146384, 32763, 33897, 34102, 10146803, 32706, 33458, 33596
10151964, 32931, 33490, 33586, 10152383, 32764, 33900, 34101, 10152802, 32709, 33457, 33603
10157973, 32929, 33489, 33588, 10158392, 32761, 33898, 34103, 10158811, 32709, 33460, 33598
10163964, 32929, 33491, 33588, 10164382, 32761, 33896, 34101, 10164801, 32709, 33458, 33596
10169964, 32932, 33489, 33590, 10170383, 32763, 33898, 34104, 10170802, 32709, 33460, 33597
10175964, 32929, 33490, 33590, 10176383, 32762, 33899, 34107, 10176802, 32708, 33457, 33600
10181964, 32928, 33488, 33588, 10182383, 32763, 33896, 34105, 10182802, 32708, 33458, 33596
10187964, 32929, 33489, 33591, 10188383, 32762, 33900, 34098, 10188802, 32709, 33457, 33594
10193963, 32930, 33491, 33587, 10194382, 32763, 33897, 34104, 10194801, 32706, 33458, 33596
10199964, 32930, 33489, 33584, 10200383, 32764, 33896, 34104, 10200802, 32709, 33456, 33598
10205963, 32930, 33493, 33588, 10206382, 32764, 33897, 34105, 10206801, 32707, 33459, 33598
10211964, 32928, 33491, 33592, 10212383, 32761, 33897, 34101, 10212802, 32706, 33455, 33598
10217964, 32932, 33490, 33591, 10218383, 32763, 33895, 34105, 10218802, 32709, 33458, 33596
10223963, 32930, 33490, 33592, 10224382, 32763, 33897, 34102, 10224801, 32707, 33457, 33593
10231588, 32930, 33490, 33588, 10232008, 32764, 33895, 34105, 10232427, 32707, 33459, 33594
10236578, 32933, 33491, 33587, 10236997, 32767, 33894, 34105, 10237416, 32710, 33462, 33597
10241962, 32928, 33495, 33590, 10242382, 32762, 33892, 34107, 10242801, 32707, 33459, 33599
10247963, 32929, 33489, 33589, 10248382, 32762, 33895, 34100, 10248801, 32709, 33457, 33600
10253963, 32930, 33490, 33590, 10254382, 32764, 33897, 34104, 10254801, 32710, 33460, 33600
10259963, 32929, 33492, 33587, 10260382, 32762, 33895, 34103, 10260801, 32705, 33458, 33596
10265963, 32930, 33488, 33586, 10266382, 32765, 33896, 34104, 10266801, 32709, 33459, 33597
10271963, 32931, 33490, 33589, 10272382, 32763, 33901, 34100, 10272801, 32707, 33456, 33597
10277963, 32927, 33492, 33585, 10278382, 32762, 33895, 34100, 10278801, 32707, 33460, 33597
10283963, 32928, 33488, 33587, 10284382, 32761, 33895, 34101, 10284801, 32709, 33456, 33598
10289962, 32929, 33487, 33585, 10290381, 32762, 33897, 34102, 10290800, 32708, 33458, 33597
10295962, 32926, 33488, 33586, 10296381, 32761, 33894, 34108, 10296800, 32709, 33457, 33597
10301962, 32930, 33486, 33588, 10302381, 32763, 33893, 34106, 10302800, 32711, 33456, 33595
10307962, 32927, 33486, 33588, 10308381, 32760, 33897, 34106, 10308800, 32707, 33458, 33603
10313961, 32930, 33484, 33587, 10314380, 32761, 33893, 34104, 10314800, 32709, 33453, 33598
10319962, 32930, 33489, 33589, 10320382, 32765, 33892, 34107, 10320801, 32709, 33456, 33596
10325962, 32930, 33489, 33590, 10326381, 32761, 33897, 34102, 10326800, 32706, 33457, 33598
10331962, 32929, 33492, 33585, 10332381, 32764, 33899, 34102, 10332800, 32708, 33456, 33599
10337962, 32931, 33490, 33588, 10338381, 32764, 33894, 34103, 10338800, 32707, 33464, 33599
10343962, 32928, 33491, 33590, 10344381, 32760, 33901, 34099, 10344800, 32704, 33455, 33592
10349962, 32930, 33488, 33589, 10350381, 32763, 33898, 34106, 10350800, 32710, 33457, 33601
10355961, 32930, 33491, 33587, 10356380, 32763, 33898, 34104, 10356798, 32710, 33458, 33593
10361961, 32927, 33491, 33588, 10362380, 32761, 33897, 34100, 10362800, 32706, 33459, 33600
10367961, 32928, 33492, 33592, 10368380, 32761, 33894, 34102, 10368800, 32708, 33455, 33599
10373961, 32929, 33489, 33589, 10374380, 32763, 33897, 34106, 10374799, 32709, 33459, 33598
10379961, 32930, 33489, 33588, 10380380, 32761, 33893, 34106, 10380799, 32706, 33455, 33599
10385961, 32932, 33488, 33591, 10386380, 32763, 33893, 34102, 10386799, 32711, 33455, 33595
10391961, 32930, 33490, 33588, 10392380, 32761, 33896, 34106, 10392799, 32709, 33459, 33597
10397961, 32929, 33486, 33588, 10398380, 32762, 33894, 34105, 10398799, 32708, 33456, 33598
10403961, 32932, 33488, 33589, 10404380, 32761, 33896, 34105, 10404799, 32709, 33458, 33600
10409961, 32925, 33492, 33590, 10410380, 32760, 33897, 34105, 10410799, 32705, 33453, 33600
10415961, 32929, 33491, 33589, 10416380, 32761, 33895, 34103, 10416799, 32708, 33455, 33592
10421960, 32929, 33490, 33591, 10422379, 32764, 33894, 34101, 10422798, 32708, 33458, 33596
10427959, 32925, 33492, 33589, 10428378, 32760, 33898, 34103, 10428797, 32705, 33459, 33598
10433959, 32930, 33491, 33587, 10434379, 32763, 33896, 34101, 10434798, 32711, 33459, 33599
10439960, 32932, 33491, 33587, 10440379, 32763, 33896, 34103, 10440798, 32709, 33457, 33603
10445960, 32926, 33493, 33585, 10446379, 32762, 33896, 34101, 10446798, 32709, 33456, 33596
10451960, 32928, 33490, 33587, 10452379, 32765, 33895, 34104, 10452798, 32708, 33455, 33599
10457960, 32930, 33491, 33590, 10458379, 32764, 33898, 34105, 10458799, 32708, 33456, 33596
10463960, 32929, 33487, 33589, 10464379, 32763, 33895, 34102, 10464799, 32710, 33457, 33598
10469961, 32931, 33489, 33584, 10470380, 32764, 33893, 34102, 10470799, 32711, 33458, 33600
10475960, 32930, 33490, 33590, 10476379, 32760, 33894, 34101, 10476799, 32707, 33456, 33597
10481960, 32929, 33491, 33587, 10482379, 32763, 33896, 34104, 10482799, 32709, 33456, 33595
10487959, 32929, 33487, 33594, 10488378, 32766, 33895, 34102, 10488798, 32708, 33459, 33598
10493959, 32926, 33490, 33589, 10494378, 32761, 33900, 34105, 10494798, 32706, 33459, 33597
10499959, 32929, 33488, 33589, 10500378, 32765, 33897, 34102, 10500798, 32708, 33459, 33600
10505959, 32929, 33489, 33591, 10506378, 32764, 33896, 34101, 10506797, 32709, 33457, 33600
10511959, 32926, 33491, 33588, 10512378, 32761, 33899, 34104, 10512797, 32706, 33458, 33600
10517959, 32930, 33488, 33591, 10518378, 32764, 33897, 34102, 10518797, 32709, 33456, 33597
10523959, 32931, 33489, 33587, 10524378, 32763, 33898, 34102, 10524797, 32708, 33458, 33597
10529959, 32929, 33489, 33591, 10530378, 32763, 33894, 34100, 10530797, 32709, 33457, 33598
10535959, 32931, 33490, 33586, 10536378, 32765, 33897, 34101, 10536798, 32709, 33452, 33596
10541959, 32929, 33490, 33589, 10542378, 32762, 33896, 34105, 10542798, 32709, 33455, 33595
10547959, 32929, 33490, 33589, 10548378, 32762, 33896, 34104, 10548798, 32707, 33460, 33596
10553958, 32930, 33491, 33591, 10554377, 32766, 33896, 34104, 10554796, 32708, 33459, 33592
10559958, 32926, 33488, 33587, 10560378, 32761, 33897, 34107, 10560797, 32704, 33457, 33594
10565958, 32928, 33485, 33589, 10566377, 32762, 33894, 34103, 10566797, 32709, 33456, 33598
10571958, 32928, 33487, 33587, 10572378, 32762, 33895, 34107, 10572797, 32709, 33461, 33604
10577958, 32928, 33495, 33587, 10578377, 32758, 33896, 34104, 10578797, 32707, 33460, 33596
10583958, 32927, 33490, 33587, 10584378, 32763, 33895, 34102, 10584797, 32709, 33456, 33596
10589959, 32929, 33491, 33589, 10590378, 32765, 33896, 34100, 10590798, 32707, 33459, 33595
10595958, 32928, 33487, 33587, 10596378, 32760, 33896, 34101, 10596797, 32708, 33454, 33594
10601958, 32930, 33489, 33589, 10602378, 32763, 33898, 34099, 10602797, 32710, 33455, 33594
10607958, 32931, 33493, 33585, 10608377, 32763, 33900, 34104, 10608797, 32707, 33459, 33597
10613958, 32929, 33487, 33585, 10614377, 32760, 33897, 34099, 10614797, 32708, 33457, 33597
10619957, 32931, 33483, 33590, 10620377, 32763, 33895, 34100, 10620796, 32712, 33454, 33596
10625957, 32928, 33491, 33589, 10626377, 32763, 33895, 34103, 10626796, 32707, 33462, 33597
10631957, 32928, 33491, 33586, 10632377, 32761, 33899, 34102, 10632796, 32708, 33457, 33596
10637957, 32930, 33488, 33592, 10638377, 32765, 33897, 34105, 10638796, 32706, 33456, 33594
10643958, 32926, 33488, 33588, 10644377, 32762, 33897, 34098, 10644797, 32706, 33459, 33600
10649957, 32929, 33488, 33586, 10650377, 32762, 33897, 34104, 10650797, 32708, 33459, 33596
10655957, 32931, 33489, 33586, 10656376, 32764, 33900, 34107, 10656795, 32709, 33458, 33592
10661957, 32927, 33490, 33590, 10662377, 32759, 33898, 34102, 10662796, 32705, 33458, 33596
10667957, 32929, 33486, 33587, 10668376, 32760, 33895, 34104, 10668796, 32709, 33454, 33600
10673957, 32929, 33491, 33593, 10674376, 32763, 33896, 34104, 10674796, 32709, 33455, 33595
10679957, 32928, 33489, 33590, 10680376, 32764, 33895, 34104, 10680795, 32706, 33459, 33599
10685956, 32932, 33489, 33588, 10686376, 32764, 33897, 34105, 10686795, 32709, 33457, 33598
10691956, 32931, 33489, 33588, 10692375, 32763, 33898, 34106, 10692794, 32708, 33459, 33597
10697956, 32930, 33487, 33591, 10698375, 32763, 33893, 34102, 10698794, 32708, 33458, 33597
10703956, 32932, 33488, 33593, 10704375, 32763, 33894, 34105, 10704794, 32710, 33460, 33594
10709956, 32929, 33491, 33585, 10710375, 32763, 33895, 34104, 10710794, 32706, 33461, 33596
10715956, 32929, 33486, 33588, 10716375, 32763, 33897, 34105, 10716795, 32709, 33457, 33599
10721956, 32930, 33488, 33586, 10722375, 32764, 33897, 34102, 10722794, 32707, 33458, 33599
10727955, 32926, 33490, 33589, 10728375, 32762, 33897, 34104, 10728794, 32704, 33460, 33601
10733956, 32928, 33489, 33590, 10734375, 32761, 33894, 34100, 10734794, 32708, 33454, 33592
10739956, 32930, 33490, 33586, 10740375, 32763, 33896, 34096, 10740794, 32710, 33459, 33599
10745956, 32928, 33491, 33586, 10746375, 32761, 33898, 34101, 10746794, 32708, 33457, 33593
10751955, 32930, 33488, 33586, 10752374, 32763, 33893, 34102, 10752793, 32707, 33460, 33603
10757955, 32931, 33489, 33586, 10758374, 32763, 33899, 34104, 10758793, 32708, 33457, 33596
10763955, 32929, 33487, 33588, 10764374, 32761, 33894, 34105, 10764793, 32705, 33459, 33594
